BettingSite, Event Tab, League, Event, Market, Stats
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Score After 2 Games (Set 3), 1-1 -120
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Score After 4 games (Set 3), 2-2 +147
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Score After 4 games (Set 3), 4-0 +650
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Score After 4 games (Set 3), 3-1 +177
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Score After 4 games (Set 3), 1-3 +390
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Score After 4 games (Set 3), 0-4 +2300
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Score After 6 Games (Set 3), 5-1 +430
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Score After 6 Games (Set 3), 3-3 +200
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Score After 6 Games (Set 3), 6-0 +1800
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Score After 6 Games (Set 3), 1-5 +1550
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Score After 6 Games (Set 3), 2-4 +430
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Score After 6 Games (Set 3), 0-6 +8900
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Tie Breaks, Over0.5 +230
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Score After 6 Games (Set 3), 4-2 +205
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Tie Breaks, Under0.5 -333
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Tie Breaks, Under1.5 -5000
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Tie Breaks, Over1.5 +1050
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Double Result Set and Match, Gabriela Andrea Knutson to win first set and lose match +610
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Double Result Set and Match, Tereza Martincova to win first set and match -133
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Double Result Set and Match, Gabriela Andrea Knutson to win first set and match +220
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Gabriela Andrea Knutson Win from behind (sets), Yes +825
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Double Result Set and Match, Tereza Martincova to win first set and lose match +825
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Tereza Martincova Win from behind (sets), No -909
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Tereza Martincova Win from behind (sets), Yes +610
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, (Gabriela Andrea Knutson) First Service Game Winner, Gabriela Andrea Knutson -175
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, (Tereza Martincova) First Service Game Winner, Tereza Martincova -256
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, (Gabriela Andrea Knutson) First Service Game Winner, Tereza Martincova +125
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Gabriela Andrea Knutson Win from behind (sets), No -1429
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, (Tereza Martincova) First Service Game Winner, Gabriela Andrea Knutson +177
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, First Service Break, Tereza Martincova -154
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, First Service Break, Gabriela Andrea Knutson +112
Betano, Other props, Prague (W), Alize Cornet - Lucie Havlickova, Tie Breaks, Over0.5 +775
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 2 Games (Set 1), 2-0 +305
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 2 Games (Set 2), 2-0 +305
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 2 Games (Set 1), 0-2 +192
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 4 games (Set 1), 4-0 +1700
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 2 Games (Set 2), 1-1 -128
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 4 games (Set 1), 3-1 +325
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 2 Games (Set 1), 1-1 -128
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 4 games (Set 1), 1-3 +205
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 4 games (Set 1), 0-4 +825
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 4 games (Set 2), 4-0 +1700
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 2 Games (Set 2), 0-2 +192
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 4 games (Set 1), 2-2 +140
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 4 games (Set 2), 2-2 +140
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 4 games (Set 2), 3-1 +325
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 4 games (Set 2), 1-3 +205
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 1), 5-1 +1100
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 1), 6-0 +5900
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 4 games (Set 2), 0-4 +825
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 1), 1-5 +530
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 1), 4-2 +355
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 2), 6-0 +5900
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 1), 0-6 +2400
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 1), 3-3 +190
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 2), 5-1 +1100
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 2), 4-2 +355
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 2), 2-4 +230
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 2), 3-3 +190
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 2), 0-6 +2400
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Tie Breaks, Over0.5 +225
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 1), 2-4 +230
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Tie Breaks, Over1.5 +1050
Betano, Other props, Prague (W), Gabriela Andrea Knutson - Tereza Martincova, Score After 6 Games (Set 2), 1-5 +530
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Double Result Set and Match, Heather Watson to win first set and match +127
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Double Result Set and Match, Jule Niemeier to win first set and match +132
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Double Result Set and Match, Heather Watson to win first set and lose match +680
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Double Result Set and Match, Jule Niemeier to win first set and lose match +670
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Heather Watson Win from behind (sets), No -1000
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Heather Watson Win from behind (sets), Yes +670
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Jule Niemeier Win from behind (sets), Yes +680
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Jule Niemeier Win from behind (sets), No -1111
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, (Heather Watson) First Service Game Winner, Heather Watson -200
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Tie Breaks, Under1.5 -5000
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, (Jule Niemeier) First Service Game Winner, Jule Niemeier -200
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, (Jule Niemeier) First Service Game Winner, Heather Watson +140
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Tie Breaks, Under0.5 -323
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, (Heather Watson) First Service Game Winner, Jule Niemeier +142
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, First Service Break, Heather Watson -118
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, First Service Break, Jule Niemeier -118
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 2 Games (Set 1), 2-0 +235
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 2 Games (Set 1), 0-2 +240
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 2 Games (Set 2), 2-0 +235
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 2 Games (Set 1), 1-1 -128
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 4 games (Set 1), 4-0 +1150
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 2 Games (Set 2), 0-2 +240
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 4 games (Set 1), 1-3 +255
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 4 games (Set 1), 3-1 +250
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 4 games (Set 1), 2-2 +140
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 4 games (Set 1), 0-4 +1150
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 2 Games (Set 2), 1-1 -128
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 4 games (Set 2), 4-0 +1150
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 4 games (Set 2), 2-2 +140
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 4 games (Set 2), 0-4 +1150
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 4 games (Set 2), 1-3 +255
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 1), 6-0 +3600
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 1), 4-2 +280
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 4 games (Set 2), 3-1 +250
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 1), 3-3 +187
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 1), 2-4 +280
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 2), 6-0 +3600
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 1), 1-5 +750
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 1), 5-1 +725
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 2), 4-2 +280
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 1), 0-6 +3600
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 2), 2-4 +280
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 2), 1-5 +750
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 2), 3-3 +187
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 2), 0-6 +3600
Betano, Other props, Prague (W), Heather Watson - Jule Niemeier, Score After 6 Games (Set 2), 5-1 +725
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Tie Breaks, Over0.5 +220
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Tie Breaks, Under0.5 -312
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Double Result Set and Match, Xiyu Wang to win first set and match +165
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Double Result Set and Match, Xiyu Wang to win first set and lose match +640
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Double Result Set and Match, Clara Tauson to win first set and match +102
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Double Result Set and Match, Clara Tauson to win first set and lose match +725
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Xiyu Wang Win from behind (sets), Yes +725
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Tie Breaks, Under1.5 -5000
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Xiyu Wang Win from behind (sets), No -1111
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Clara Tauson Win from behind (sets), No -1000
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, (Xiyu Wang) First Service Game Winner, Xiyu Wang -192
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, (Xiyu Wang) First Service Game Winner, Clara Tauson +135
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, (Clara Tauson) First Service Game Winner, Clara Tauson -227
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Clara Tauson Win from behind (sets), Yes +640
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, (Clara Tauson) First Service Game Winner, Xiyu Wang +160
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, First Service Break, Clara Tauson -133
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 2 Games (Set 1), 2-0 +265
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 2 Games (Set 1), 0-2 +220
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 2 Games (Set 1), 1-1 -128
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 2 Games (Set 2), 2-0 +265
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 2 Games (Set 2), 1-1 -128
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 2 Games (Set 2), 0-2 +220
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 4 games (Set 1), 4-0 +1400
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 4 games (Set 1), 3-1 +280
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, First Service Break, Xiyu Wang -102
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 4 games (Set 1), 2-2 +140
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 4 games (Set 1), 0-4 +1000
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 4 games (Set 1), 1-3 +230
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 4 games (Set 2), 4-0 +1400
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 4 games (Set 2), 3-1 +280
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 4 games (Set 2), 1-3 +230
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 4 games (Set 2), 2-2 +140
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 4 games (Set 2), 0-4 +1000
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 1), 6-0 +4400
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 1), 3-3 +187
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 1), 4-2 +310
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 1), 2-4 +255
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 1), 0-6 +3100
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Tie Breaks, Over1.5 +1025
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 2), 6-0 +4400
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 1), 5-1 +900
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 1), 1-5 +640
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 2), 5-1 +900
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 2), 4-2 +310
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 2), 2-4 +255
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 2), 3-3 +187
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 2), 0-6 +3100
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Tie Breaks, Under0.5 -400
Betano, Other props, Prague (W), Xiyu Wang - Clara Tauson, Score After 6 Games (Set 2), 1-5 +640
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Tie Breaks, Over0.5 +270
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Tie Breaks, Over1.5 +1075
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Double Result Set and Match, Elvina Kalieva to win first set and match +490
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Double Result Set and Match, Elvina Kalieva to win first set and lose match +600
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Double Result Set and Match, Linda Noskova to win first set and match -294
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Double Result Set and Match, Linda Noskova to win first set and lose match +1350
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Elvina Kalieva Win from behind (sets), Yes +1350
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Linda Noskova Win from behind (sets), Yes +600
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Elvina Kalieva Win from behind (sets), No -2500
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, (Elvina Kalieva) First Service Game Winner, Linda Noskova +110
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, (Elvina Kalieva) First Service Game Winner, Elvina Kalieva -154
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, (Linda Noskova) First Service Game Winner, Linda Noskova -400
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, (Linda Noskova) First Service Game Winner, Elvina Kalieva +255
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, First Service Break, Elvina Kalieva +135
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Linda Noskova Win from behind (sets), No -1000
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, First Service Break, Linda Noskova -189
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Tie Breaks, Under1.5 -6667
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 2 Games (Set 1), 2-0 +440
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 2 Games (Set 2), 2-0 +440
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 2 Games (Set 1), 0-2 +147
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 2 Games (Set 2), 1-1 -128
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 4 games (Set 1), 4-0 +3400
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 4 games (Set 1), 3-1 +480
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 4 games (Set 1), 2-2 +150
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 4 games (Set 1), 1-3 +157
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 2 Games (Set 1), 1-1 -128
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 4 games (Set 2), 4-0 +3400
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 4 games (Set 1), 0-4 +570
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 4 games (Set 2), 3-1 +480
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 2 Games (Set 2), 0-2 +147
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 1), 6-0 +11900
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 4 games (Set 2), 0-4 +570
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 4 games (Set 2), 1-3 +157
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 1), 5-1 +2100
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 1), 4-2 +530
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 4 games (Set 2), 2-2 +150
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 1), 2-4 +185
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 1), 0-6 +1500
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 1), 3-3 +210
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 2), 5-1 +2100
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 2), 6-0 +11900
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 1), 1-5 +360
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 2), 4-2 +530
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 2), 2-4 +185
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 2), 0-6 +1500
Betano, Other props, Prague (W), Barbora Strycova - Ankita Raina, Tie Breaks, Over0.5 +305
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 2), 1-5 +360
Betano, Other props, Prague (W), Barbora Strycova - Ankita Raina, Tie Breaks, Over1.5 +1150
Betano, Other props, Prague (W), Elvina Kalieva - Linda Noskova, Score After 6 Games (Set 2), 3-3 +210
Betano, Other props, Prague (W), Barbora Strycova - Ankita Raina, Double Result Set and Match, Barbora Strycova to win first set and match -323
Betano, Other props, Prague (W), Barbora Strycova - Ankita Raina, Tie Breaks, Under0.5 -476
Betano, Other props, Prague (W), Barbora Strycova - Ankita Raina, Double Result Set and Match, Ankita Raina to win first set and match +520
Betano, Other props, Prague (W), Barbora Strycova - Ankita Raina, Double Result Set and Match, Ankita Raina to win first set and lose match +610
Betano, Other props, Prague (W), Barbora Strycova - Ankita Raina, Double Result Set and Match, Barbora Strycova to win first set and lose match +1400
Betano, Other props, Prague (W), Barbora Strycova - Ankita Raina, Barbora Strycova Win from behind (sets), No -1000
Betano, Other props, Prague (W), Barbora Strycova - Ankita Raina, (Barbora Strycova) First Service Game Winner, Ankita Raina +210
Betano, Other props, Prague (W), Barbora Strycova - Ankita Raina, Barbora Strycova Win from behind (sets), Yes +610
Betano, Other props, Prague (W), Barbora Strycova - Ankita Raina, Ankita Raina Win from behind (sets), No -2500
Betano, Other props, Prague (W), Barbora Strycova - Ankita Raina, (Barbora Strycova) First Service Game Winner, Barbora Strycova -312
